,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
9384,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,1,Blue,top,Matilda,5 Ronin Academy,Ornn,Aphelios,Jarvan IV,Yuumi,Trundle,Gragas,1652,0,4,6,2,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4722,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11919,432.8935,0.255537,13,0.4722,1,0.0363,4,26.0,0.9443,9102,5456,198.1598,0.21206399999999997,8950.0,,176.0,176.0,0,0,0,6.3923,3517.0,4799.0,77.0,3559.0,4701.0,79.0,-42.0,98.0,-2.0,5457.0,6807.0,113.0,5376.0,6759.0,113.0,81.0,48.0,0.0
9385,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,2,Blue,jng,Chosen,5 Ronin Academy,Sejuani,Aphelios,Jarvan IV,Yuumi,Trundle,Gragas,1652,0,0,3,7,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6072,220.5327,0.13018,6,0.2179,10,0.3632,6,32.0,1.1622,7040,3394,123.2688,0.131923,7050.0,,104.0,16.0,88,63,0,3.7772,2750.0,2719.0,45.0,3317.0,3075.0,54.0,-567.0,-356.0,-9.0,4109.0,4121.0,57.0,4898.0,5013.0,87.0,-789.0,-892.0,-30.0
9386,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,3,Blue,mid,Umut,5 Ronin Academy,Pantheon,Aphelios,Jarvan IV,Yuumi,Trundle,Gragas,1652,0,0,6,6,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6381,231.7554,0.13680499999999998,11,0.3995,2,0.0726,4,30.0,1.0896,7788,4142,150.4358,0.160994,7800.0,,165.0,161.0,4,4,0,5.9927,2999.0,4173.0,71.0,2952.0,4410.0,74.0,47.0,-237.0,-3.0,4776.0,6337.0,107.0,4550.0,6280.0,109.0,226.0,57.0,-2.0
9387,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,4,Blue,bot,Ruvelius,5 Ronin Academy,Kalista,Aphelios,Jarvan IV,Yuumi,Trundle,Gragas,1652,0,7,3,4,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15973,580.1332,0.342452,9,0.3269,5,0.1816,2,20.0,0.7264,13265,9619,349.3584,0.37386199999999997,11200.0,,256.0,233.0,23,17,0,9.2978,3404.0,2937.0,82.0,3126.0,3369.0,78.0,278.0,-432.0,4.0,6022.0,4941.0,122.0,5211.0,5513.0,135.0,811.0,-572.0,-13.0
9388,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,5,Blue,sup,Korpse,5 Ronin Academy,Morgana,Aphelios,Jarvan IV,Yuumi,Trundle,Gragas,1652,0,2,5,7,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6298,228.7409,0.135026,38,1.3801,8,0.2906,11,65.0,2.3608,6763,3117,113.2082,0.12115699999999999,6675.0,,13.0,13.0,0,0,0,0.4722,2463.0,2903.0,2.0,2362.0,2290.0,11.0,101.0,613.0,-9.0,4391.0,4314.0,5.0,3533.0,4132.0,18.0,858.0,182.0,-13.0
9389,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,6,Red,top,StarScreen,İstanbul Wildcats Academy,Vladimir,Sett,Olaf,Senna,Taric,Thresh,1652,1,8,1,11,23,13,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8354,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19441,706.0896,0.257319,13,0.4722,1,0.0363,5,30.0,1.0896,12401,8755,317.9782,0.257422,11410.0,,218.0,208.0,10,1,0,7.9177,3559.0,4701.0,79.0,3517.0,4799.0,77.0,42.0,-98.0,2.0,5376.0,6759.0,113.0,5457.0,6807.0,113.0,-81.0,-48.0,0.0
9390,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,7,Red,jng,Ferret,İstanbul Wildcats Academy,Diana,Sett,Olaf,Senna,Taric,Thresh,1652,1,4,6,9,23,13,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8354,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12798,464.8184,0.16939300000000002,9,0.3269,9,0.3269,7,39.0,1.4165,9901,6255,227.1792,0.183917,9975.0,,156.0,32.0,124,89,4,5.6659,3317.0,3075.0,54.0,2750.0,2719.0,45.0,567.0,356.0,9.0,4898.0,5013.0,87.0,4109.0,4121.0,57.0,789.0,892.0,30.0
9391,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,8,Red,mid,Serin,İstanbul Wildcats Academy,Aatrox,Sett,Olaf,Senna,Taric,Thresh,1652,1,4,3,7,23,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354,1.3075,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13109,476.1138,0.17351,13,0.4722,2,0.0726,5,18.0,0.6538,10178,6532,237.2397,0.19206199999999998,9675.0,,195.0,173.0,22,14,4,7.0823,2952.0,4410.0,74.0,2999.0,4173.0,71.0,-47.0,237.0,3.0,4550.0,6280.0,109.0,4776.0,6337.0,107.0,-226.0,-57.0,2.0
9392,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,9,Red,bot,Kaori,İstanbul Wildcats Academy,Miss Fortune,Sett,Olaf,Senna,Taric,Thresh,1652,1,5,2,15,23,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24626,894.4068,0.325948,11,0.3995,9,0.3269,3,39.0,1.4165,12613,8967,325.678,0.26365500000000003,11625.0,,255.0,228.0,27,21,4,9.2615,3126.0,3369.0,78.0,3404.0,2937.0,82.0,-278.0,432.0,-4.0,5211.0,5513.0,135.0,6022.0,4941.0,122.0,-811.0,572.0,13.0
9393,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,10,Red,sup,Pbd,İstanbul Wildcats Academy,Braum,Sett,Olaf,Senna,Taric,Thresh,1652,1,2,1,17,23,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354,1.3075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5578,202.5908,0.0738299,31,1.1259,2,0.0726,8,48.0,1.7433,7147,3501,127.155,0.10294500000000001,6550.0,,24.0,24.0,0,0,0,0.8717,2362.0,2290.0,11.0,2463.0,2903.0,2.0,-101.0,-613.0,9.0,3533.0,4132.0,18.0,4391.0,4314.0,5.0,-858.0,-182.0,13.0
9394,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,100,Blue,team,,5 Ronin Academy,,Aphelios,Jarvan IV,Yuumi,Trundle,Gragas,1652,0,13,23,26,13,23,0.0,0.0,0.0,0.0,0.0,,,,0.4722,1.3075,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,1.0,46643,1694.0557,,77,2.7966,26,0.9443,27,173.0,6.2833,43958,25730,934.5036,,41675.0,-0.166318,,599.0,115,84,0,25.9322,15133.0,17531.0,277.0,15316.0,17845.0,296.0,-183.0,-314.0,-19.0,24755.0,26520.0,404.0,23568.0,27697.0,462.0,1187.0,-1177.0,-58.0
9395,ESPORTSTMNT06/1160497,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160497?gameHash=13ee25e0170def7f&amp;tab=overview,TRA,2020,,0,2020-03-05 14:58:22,1,10.04,200,Red,team,,İstanbul Wildcats Academy,,Sett,Olaf,Senna,Taric,Thresh,1652,1,23,13,59,23,13,5.0,0.0,0.0,0.0,1.0,,,,0.8354,1.3075,1.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,75552,2744.0194,,77,2.7966,23,0.8354,28,174.0,6.3196,52240,34012,1235.3027,,49235.0,0.166318,,665.0,183,125,12,30.799,15316.0,17845.0,296.0,15133.0,17531.0,277.0,183.0,314.0,19.0,23568.0,27697.0,462.0,24755.0,26520.0,404.0,-1187.0,1177.0,58.0
9732,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,1,Blue,top,Matilda,5 Ronin Academy,Vladimir,Aphelios,Ornn,Yuumi,Camille,Ezreal,2213,1,6,1,1,11,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982,0.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12647,342.892,0.214621,17,0.4609,3,0.0813,5,41.0,1.1116,14782,9992,270.9083,0.224863,14775.0,,295.0,279.0,16,4,2,7.9982,2968.0,4645.0,75.0,3175.0,4463.0,83.0,-207.0,182.0,-8.0,4568.0,7157.0,118.0,4924.0,6713.0,131.0,-356.0,444.0,-13.0
9733,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,2,Blue,jng,Chosen,5 Ronin Academy,Jarvan IV,Aphelios,Ornn,Yuumi,Camille,Ezreal,2213,1,2,2,6,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2982,0.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4620,125.2598,0.0784021,11,0.2982,12,0.3254,12,60.0,1.6268,12210,7420,201.1749,0.166981,11250.0,,186.0,27.0,159,78,9,5.0429,2632.0,2638.0,47.0,3037.0,3097.0,51.0,-405.0,-459.0,-4.0,4450.0,4195.0,67.0,4444.0,4969.0,88.0,6.0,-774.0,-21.0
9734,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,3,Blue,mid,Umut,5 Ronin Academy,LeBlanc,Aphelios,Ornn,Yuumi,Camille,Ezreal,2213,1,1,0,9,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982,0.4338,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,17381,471.2427,0.294958,7,0.1898,10,0.2711,5,51.0,1.3827,14452,9662,261.9611,0.217437,12975.0,,312.0,288.0,24,16,8,8.4591,3079.0,4530.0,79.0,3399.0,4094.0,70.0,-320.0,436.0,9.0,4972.0,7588.0,134.0,5478.0,7065.0,132.0,-506.0,523.0,2.0
9735,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,4,Blue,bot,Ruvelius,5 Ronin Academy,Miss Fortune,Aphelios,Ornn,Yuumi,Camille,Ezreal,2213,1,2,1,7,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982,0.4338,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,19790,536.5567,0.335839,14,0.3796,10,0.2711,6,36.0,0.9761,18025,13235,358.8342,0.29784499999999997,16450.0,,420.0,369.0,51,31,12,11.3873,3478.0,3109.0,87.0,3140.0,3231.0,79.0,338.0,-122.0,8.0,6313.0,4898.0,135.0,4937.0,5646.0,129.0,1376.0,-748.0,6.0
9736,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,5,Blue,sup,Korpse,5 Ronin Academy,Braum,Aphelios,Ornn,Yuumi,Camille,Ezreal,2213,1,0,1,8,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982,0.4338,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,4489,121.7081,0.076179,51,1.3827,25,0.6778,9,122.0,3.3077,8917,4127,111.8934,0.0928737,8075.0,,44.0,44.0,0,0,0,1.193,2183.0,2751.0,11.0,2065.0,2900.0,14.0,118.0,-149.0,-3.0,3612.0,4022.0,22.0,2942.0,3982.0,22.0,670.0,40.0,0.0
9737,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,6,Red,top,Splendor,Galakticos Academy,Irelia,Kalista,Sett,Senna,Cassiopeia,Azir,2213,0,0,4,3,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356,0.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12898,349.6972,0.264683,14,0.3796,2,0.0542,2,24.0,0.6507,13661,8871,240.5151,0.26119699999999996,13308.0,,344.0,332.0,12,9,0,9.3267,3175.0,4463.0,83.0,2968.0,4645.0,75.0,207.0,-182.0,8.0,4924.0,6713.0,131.0,4568.0,7157.0,118.0,356.0,-444.0,13.0
9738,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,7,Red,jng,Faith,Galakticos Academy,Sejuani,Kalista,Sett,Senna,Cassiopeia,Azir,2213,0,0,3,5,5,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1356,0.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1783,48.3416,0.0365894,10,0.2711,13,0.3525,12,48.0,1.3014,9303,4513,122.3588,0.132879,9460.0,,153.0,25.0,128,92,4,4.1482,3037.0,3097.0,51.0,2632.0,2638.0,47.0,405.0,459.0,4.0,4444.0,4969.0,88.0,4450.0,4195.0,67.0,-6.0,774.0,21.0
9739,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,8,Red,mid,Scold,Galakticos Academy,Syndra,Kalista,Sett,Senna,Cassiopeia,Azir,2213,0,1,2,2,5,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1356,0.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,22635,613.6918,0.46449799999999997,13,0.3525,3,0.0813,9,24.0,0.6507,12595,7805,211.6132,0.229809,11460.0,,308.0,275.0,33,27,4,8.3507,3399.0,4094.0,70.0,3079.0,4530.0,79.0,320.0,-436.0,-9.0,5478.0,7065.0,132.0,4972.0,7588.0,134.0,506.0,-523.0,-2.0
9740,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,9,Red,bot,Coldraa,Galakticos Academy,Vayne,Kalista,Sett,Senna,Cassiopeia,Azir,2213,0,1,1,3,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356,0.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8249,223.6512,0.16927999999999999,12,0.3254,7,0.1898,1,38.0,1.0303,14043,9253,250.8721,0.272445,13820.0,,329.0,285.0,44,41,0,8.92,3140.0,3231.0,79.0,3478.0,3109.0,87.0,-338.0,122.0,-8.0,4937.0,5646.0,129.0,6313.0,4898.0,135.0,-1376.0,748.0,-6.0
9741,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,10,Red,sup,LAXER,Galakticos Academy,Tahm Kench,Kalista,Sett,Senna,Cassiopeia,Azir,2213,0,3,1,1,5,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356,0.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3165,85.8111,0.0649497,58,1.5725,11,0.2982,17,99.0,2.6841,8311,3521,95.4632,0.10367,7050.0,,36.0,36.0,0,0,0,0.9761,2065.0,2900.0,14.0,2183.0,2751.0,11.0,-118.0,149.0,3.0,2942.0,3982.0,22.0,3612.0,4022.0,22.0,-670.0,-40.0,0.0
9742,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,100,Blue,team,,5 Ronin Academy,,Aphelios,Ornn,Yuumi,Camille,Ezreal,2213,1,11,5,31,11,5,1.0,1.0,0.0,0.0,0.0,,,,0.2982,0.4338,1.0,5.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,58927,1597.6593,,100,2.7113,60,1.6268,37,310.0,8.4049,68386,44435,1204.7447,,63525.0,0.14207999999999998,,1007.0,250,129,31,34.0804,14340.0,17673.0,299.0,14816.0,17785.0,297.0,-476.0,-112.0,2.0,23915.0,27860.0,476.0,22725.0,28375.0,502.0,1190.0,-515.0,-26.0
9743,ESPORTSTMNT06/1160548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160548?gameHash=15a9e8e969553668,TRA,2020,,0,2020-03-06 15:31:39,1,10.04,200,Red,team,,Galakticos Academy,,Kalista,Sett,Senna,Cassiopeia,Azir,2213,0,5,11,14,5,11,1.0,0.0,0.0,0.0,1.0,,,,0.1356,0.4338,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,48730,1321.193,,107,2.901,36,0.9761,41,233.0,6.3172,57913,33962,920.7953,,55098.0,-0.14207999999999998,,953.0,217,169,8,31.7216,14816.0,17785.0,297.0,14340.0,17673.0,299.0,476.0,112.0,-2.0,22725.0,28375.0,502.0,23915.0,27860.0,476.0,-1190.0,515.0,26.0
11556,ESPORTSTMNT04/1140073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140073?gameHash=025f87fcff823a54&amp;tab=overview,TRA,2020,,0,2020-03-12 14:56:31,1,10.05,1,Blue,top,Matilda,5 Ronin Academy,Mordekaiser,Aphelios,Karthus,Senna,Ezreal,Lucian,1479,1,0,0,3,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491,0.8114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7490,303.854,0.148844,10,0.4057,0,0.0,2,13.0,0.5274,7785,4492,182.2312,0.14269600000000002,7100.0,,180.0,169.0,11,5,4,7.3022,2887.0,4742.0,70.0,3083.0,4728.0,78.0,-196.0,14.0,-8.0,4411.0,7601.0,113.0,4745.0,7514.0,127.0,-334.0,87.0,-14.0
11557,ESPORTSTMNT04/1140073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140073?gameHash=025f87fcff823a54&amp;tab=overview,TRA,2020,,0,2020-03-12 14:56:31,1,10.05,2,Blue,jng,Chosen,5 Ronin Academy,Jarvan IV,Aphelios,Karthus,Senna,Ezreal,Lucian,1479,1,3,0,13,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491,0.8114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7747,314.2799,0.153952,8,0.3245,6,0.2434,9,29.0,1.1765,9672,6379,258.783,0.20263599999999998,8875.0,,130.0,19.0,111,63,19,5.2738,3260.0,2866.0,54.0,2971.0,3257.0,58.0,289.0,-391.0,-4.0,5685.0,5930.0,82.0,4221.0,5245.0,89.0,1464.0,685.0,-7.0
11558,ESPORTSTMNT04/1140073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140073?gameHash=025f87fcff823a54&amp;tab=overview,TRA,2020,,0,2020-03-12 14:56:31,1,10.05,3,Blue,mid,Umut,5 Ronin Academy,Zoe,Aphelios,Karthus,Senna,Ezreal,Lucian,1479,1,4,1,5,16,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491,0.8114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12762,517.7282,0.253612,9,0.3651,5,0.2028,3,30.0,1.217,11398,8105,328.8032,0.257463,10725.0,,221.0,201.0,20,11,4,8.9655,3509.0,4737.0,92.0,3118.0,4613.0,79.0,391.0,124.0,13.0,7165.0,8133.0,142.0,4614.0,6704.0,124.0,2551.0,1429.0,18.0
11559,ESPORTSTMNT04/1140073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140073?gameHash=025f87fcff823a54&amp;tab=overview,TRA,2020,,0,2020-03-12 14:56:31,1,10.05,4,Blue,bot,Ruvelius,5 Ronin Academy,Miss Fortune,Aphelios,Karthus,Senna,Ezreal,Lucian,1479,1,7,2,8,16,4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6491,0.8114,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,18564,753.1034,0.36891199999999996,8,0.3245,6,0.2434,3,29.0,1.1765,12382,9089,368.7221,0.28872,11375.0,,238.0,218.0,20,5,10,9.6552,3302.0,3230.0,83.0,3428.0,2838.0,78.0,-126.0,392.0,5.0,5909.0,6124.0,135.0,5229.0,4526.0,116.0,680.0,1598.0,19.0
11560,ESPORTSTMNT04/1140073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140073?gameHash=025f87fcff823a54&amp;tab=overview,TRA,2020,,0,2020-03-12 14:56:31,1,10.05,5,Blue,sup,Korpse,5 Ronin Academy,Braum,Aphelios,Karthus,Senna,Ezreal,Lucian,1479,1,2,1,10,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491,0.8114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3758,152.4544,0.0746806,26,1.0548,6,0.2434,6,59.0,2.3935,6708,3415,138.5396,0.10848499999999998,5900.0,,34.0,34.0,0,0,0,1.3793,2487.0,2728.0,13.0,2172.0,2985.0,4.0,315.0,-257.0,9.0,3623.0,4573.0,25.0,3183.0,4597.0,5.0,440.0,-24.0,20.0
11561,ESPORTSTMNT04/1140073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140073?gameHash=025f87fcff823a54&amp;tab=overview,TRA,2020,,0,2020-03-12 14:56:31,1,10.05,6,Red,top,pr1me,Dark Passage Academy,Aatrox,Ornn,Kalista,Sett,Ekko,Rumble,1479,0,0,2,2,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623,0.8114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9839,399.1481,0.24948,7,0.284,2,0.0811,0,13.0,0.5274,7884,4591,186.2475,0.23577199999999998,7350.0,,207.0,188.0,19,10,0,8.3976,3083.0,4728.0,78.0,2887.0,4742.0,70.0,196.0,-14.0,8.0,4745.0,7514.0,127.0,4411.0,7601.0,113.0,334.0,-87.0,14.0
11562,ESPORTSTMNT04/1140073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140073?gameHash=025f87fcff823a54&amp;tab=overview,TRA,2020,,0,2020-03-12 14:56:31,1,10.05,7,Red,jng,Oguzkhan,Dark Passage Academy,Sejuani,Ornn,Kalista,Sett,Ekko,Rumble,1479,0,0,5,3,4,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1623,0.8114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5826,236.3489,0.147726,5,0.2028,5,0.2028,7,20.0,0.8114,6296,3003,121.8256,0.154224,6125.0,,121.0,27.0,94,71,0,4.9087,2971.0,3257.0,58.0,3260.0,2866.0,54.0,-289.0,391.0,4.0,4221.0,5245.0,89.0,5685.0,5930.0,82.0,-1464.0,-685.0,7.0
